,time,toar,cams,sid,numid,lat,lon,path
87,2017-04-01 00:00:00,34.293687499999066,31.43088722229004,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
88,2017-05-01 00:00:00,27.18313749999901,56.402137756347656,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
89,2017-06-01 00:00:00,35.463199999998935,54.022132873535156,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
90,2017-07-01 00:00:00,26.196424999999017,50.32932662963867,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
91,2017-08-01 00:00:00,32.426862499999054,56.06719207763672,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
92,2017-09-01 00:00:00,22.320959999999072,24.52923583984375,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
93,2017-10-01 00:00:00,15.119446249999068,23.797456741333008,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
94,2017-11-01 00:00:00,5.023147499999041,45.23353576660156,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
95,2017-12-01 00:00:00,5.33764374999903,40.47535705566406,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
96,2018-01-01 00:00:00,13.642622499999067,43.39126205444336,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
97,2018-02-01 00:00:00,10.409954999999066,45.11036682128906,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
98,2018-03-01 00:00:00,26.169912499999032,54.768035888671875,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
99,2018-04-01 00:00:00,37.58172499999905,56.042457580566406,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
100,2018-05-01 00:00:00,41.331199999999015,35.22853469848633,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
101,2018-06-01 00:00:00,31.86138749999911,53.623390197753906,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
102,2018-07-01 00:00:00,47.19224999999906,56.59354782104492,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
103,2018-08-01 00:00:00,35.422099999998785,35.22865676879883,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
104,2018-09-01 00:00:00,29.73819999999895,26.673683166503906,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
105,2018-10-01 00:00:00,19.979487499998946,48.11699295043945,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
106,2018-11-01 00:00:00,7.899767499998953,48.79850387573242,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
107,2018-12-01 00:00:00,7.833584999998942,45.22087097167969,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
108,2019-01-01 00:00:00,14.533445749998931,44.51750946044922,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
109,2019-02-01 00:00:00,8.544896249998878,47.62002944946289,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
110,2019-03-01 00:00:00,34.06617499999882,49.513938903808594,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
111,2019-04-01 00:00:00,31.361949999998778,33.40701675415039,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
112,2019-05-01 00:00:00,33.48344999999885,63.522804260253906,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
113,2019-06-01 00:00:00,44.9242624999989,58.57154846191406,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
114,2019-07-01 00:00:00,36.754062499998795,56.19075012207031,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
115,2019-08-01 00:00:00,37.157562499998804,54.9421272277832,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
116,2019-09-01 00:00:00,18.79337499999879,47.464454650878906,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
117,2019-10-01 00:00:00,15.972013749998812,26.68730926513672,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
118,2019-11-01 00:00:00,7.273622499998821,50.86762619018555,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
119,2019-12-01 00:00:00,6.131421249998812,48.34489059448242,21767,4268,49.991518,9.117973,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21767.json
0,2010-01-01 00:00:00,10.186047142856312,46.6267204284668,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
1,2010-02-01 00:00:00,13.830031249999232,49.52023696899414,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
2,2010-03-01 00:00:00,30.750687499999312,25.088397979736328,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
3,2010-04-01 00:00:00,38.10831428571349,59.063758850097656,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
4,2010-05-01 00:00:00,31.00957142857069,55.2218132019043,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
5,2010-06-01 00:00:00,40.826499999999214,57.73945236206055,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
6,2010-07-01 00:00:00,37.386785714284784,34.729007720947266,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
7,2010-08-01 00:00:00,29.15988749999917,26.75960350036621,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
8,2010-09-01 00:00:00,21.15136249999916,45.019935607910156,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
9,2010-10-01 00:00:00,13.588622499999174,48.20820999145508,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
10,2010-11-01 00:00:00,7.997704285713318,15.82951545715332,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
11,2010-12-01 00:00:00,6.057364999999151,42.69022750854492,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
12,2011-01-01 00:00:00,9.690643333332213,16.564056396484375,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
13,2011-02-01 00:00:00,9.27293666666556,49.52332305908203,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
14,2011-03-01 00:00:00,29.13454999999924,19.61174774169922,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
15,2011-04-01 00:00:00,37.1349999999992,59.51637649536133,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
16,2011-05-01 00:00:00,42.60978749999928,34.62199783325195,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
17,2011-06-01 00:00:00,34.254124999999306,58.8037223815918,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
18,2011-07-01 00:00:00,31.303387499999317,50.59586715698242,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
19,2011-08-01 00:00:00,28.782774999999358,29.610767364501953,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
20,2011-09-01 00:00:00,23.003787499999348,46.42774963378906,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
21,2011-10-01 00:00:00,13.342687499999395,47.59113311767578,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
22,2011-11-01 00:00:00,1.0024799999994012,45.818878173828125,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
23,2011-12-01 00:00:00,16.567233333332663,22.158172607421875,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
24,2012-01-01 00:00:00,15.98317499999943,39.793731689453125,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
25,2012-02-01 00:00:00,15.433899999999376,45.6422004699707,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
26,2012-03-01 00:00:00,20.706049999999376,49.635128021240234,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
27,2012-04-01 00:00:00,33.56799999999938,53.37419128417969,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
28,2012-05-01 00:00:00,35.51724999999942,57.109920501708984,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
29,2012-06-01 00:00:00,29.53443749999939,59.04787063598633,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
30,2012-07-01 00:00:00,31.750837499999427,52.321388244628906,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
31,2012-08-01 00:00:00,34.95988749999938,50.19412612915039,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
32,2012-09-01 00:00:00,25.403749999999427,45.24164581298828,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
33,2012-10-01 00:00:00,17.03614999999939,47.31293869018555,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
34,2012-11-01 00:00:00,3.716696249999394,47.50605010986328,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
35,2012-12-01 00:00:00,8.384686249999392,17.022035598754883,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
36,2013-01-01 00:00:00,17.680674999999425,16.479576110839844,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
37,2013-02-01 00:00:00,16.5021624999994,45.94219970703125,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
38,2013-03-01 00:00:00,29.914449999999448,23.55215835571289,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
39,2013-04-01 00:00:00,34.400337499999466,29.692657470703125,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
40,2013-05-01 00:00:00,30.50339999999955,31.049945831298828,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
41,2013-06-01 00:00:00,30.980262499999476,61.67741012573242,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
42,2013-07-01 00:00:00,37.36603749999946,32.92579650878906,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
43,2013-08-01 00:00:00,37.2219749999995,54.975379943847656,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
44,2013-09-01 00:00:00,21.289812499999563,46.52471160888672,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
45,2013-10-01 00:00:00,12.915414999999555,47.43947219848633,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
46,2013-11-01 00:00:00,8.620191249999566,40.65828323364258,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
47,2013-12-01 00:00:00,8.09969374999953,15.393879890441895,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
48,2014-01-01 00:00:00,5.017566249999526,40.56890106201172,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
49,2014-02-01 00:00:00,5.456802499999542,44.91360092163086,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
50,2014-03-01 00:00:00,23.66581249999951,50.624046325683594,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
51,2014-04-01 00:00:00,31.185812499999503,52.623374938964844,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
52,2014-05-01 00:00:00,33.370849999999486,56.483341217041016,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
53,2014-06-01 00:00:00,31.663285714285056,56.94581604003906,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
54,2014-07-01 00:00:00,37.35906249999941,32.54609680175781,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
55,2014-08-01 00:00:00,30.867962499999468,30.014671325683594,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
56,2014-09-01 00:00:00,25.882912499999446,51.697418212890625,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
57,2014-10-01 00:00:00,12.579783749999448,46.4312629699707,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
58,2014-11-01 00:00:00,5.548714999999448,42.35248947143555,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
59,2014-12-01 00:00:00,12.563878749999446,41.197715759277344,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
60,2015-01-01 00:00:00,13.346962499999474,39.60614013671875,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
61,2015-02-01 00:00:00,13.43948749999948,17.968791961669922,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
62,2015-03-01 00:00:00,22.836449999999473,53.1039924621582,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
63,2015-04-01 00:00:00,34.912649999999516,54.711795806884766,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
64,2015-05-01 00:00:00,38.94897499999952,56.7305793762207,18480,3572,51.497195,10.791404,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18480.json
